категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМЦМ,АЛЮМИНИЕВЫЙ ЛИСТ 4 АМЦМ,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМЦМ, размер 4 ; 6",4,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амцм;4;6,АМЦМ,4 ; 6,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМЦМ ИМПОРТ,АЛЮМИНИЕВЫЙ ЛИСТ 4 АМЦМ ИМПОРТ,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМЦМ ИМПОРТ, размер 4",4,473000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амцм импорт;4,АМЦМ ИМПОРТ,4,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМЦМ Повышенное качество отделки поверхности,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 АМЦМ Повышенное качество отделки поверхности,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМЦМ Повышенное качество отделки поверхности, размер 0.8",0.8,557000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амцм повышенное качество отделки поверхности;8,АМЦМ Повышенное качество отделки поверхности,0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМЦН2,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 АМЦН2,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМЦН2, размер 0.8",0.8,546000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амцн2;8,АМЦН2,0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМЦН2,АЛЮМИНИЕВЫЙ ЛИСТ 1.2 АМЦН2,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМЦН2, размер 1.2 ; 1.5",1.2,540000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амцн2;1;2;5,АМЦН2,1.2 ; 1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ВД1 (1105) А МР,АЛЮМИНИЕВЫЙ ЛИСТ 4 ВД1 (1105) А МР,"АЛЮМИНИЕВЫЙ ЛИСТ марки ВД1 (1105) А МР, размер 4",4,525000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;вд1 (1105) а мр;4,ВД1 (1105) А МР,4,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,199,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,242,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,397,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,484,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,797,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,ПВЛ,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 ПВЛ,"АЛЮМИНИЕВЫЙ ЛИСТ марки ПВЛ, размер 0.8",0.8,968,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;пвл;8,ПВЛ,0.8,,шт
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 10x10,"АЛЮМИНИЕВЫЙ УГОЛОК 1,2 АД31Т1 10x10","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 10x10, размер 1,2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 10x10;1;2,АД31Т1 10x10,"1,2",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 12x12,"АЛЮМИНИЕВЫЙ УГОЛОК 1,5 АД31Т1 12x12","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 12x12, размер 1,5",1,465000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 12x12;1;5,АД31Т1 12x12,"1,5",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 15x15,АЛЮМИНИЕВЫЙ УГОЛОК 1 АД31Т1 15x15,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 15x15, размер 1 ; 1,2; 1,5; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 15x15;1;2;5,АД31Т1 15x15,"1 ; 1,2; 1,5; 2",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 20x10,"АЛЮМИНИЕВЫЙ УГОЛОК 1,2 АД31Т1 20x10","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 20x10, размер 1,2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 20x10;1;2,АД31Т1 20x10,"1,2",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 20x20,"АЛЮМИНИЕВЫЙ УГОЛОК 1,5 АД31Т1 20x20","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 20x20, размер 1,5 ; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 20x20;1;5;2,АД31Т1 20x20,"1,5 ; 2",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 25x25,"АЛЮМИНИЕВЫЙ УГОЛОК 1,2 АД31Т1 25x25","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 25x25, размер 1,2 ; 1,5; 2; 3",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 25x25;1;2;5;3,АД31Т1 25x25,"1,2 ; 1,5; 2; 3",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 30x20,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 30x20,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 30x20, размер 2",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 30x20;2,АД31Т1 30x20,2,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 30x30,"АЛЮМИНИЕВЫЙ УГОЛОК 1,2 АД31Т1 30x30","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 30x30, размер 1,2 ; 1,5; 2; 3",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 30x30;1;2;5;3,АД31Т1 30x30,"1,2 ; 1,5; 2; 3",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 35x35,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 35x35,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 35x35, размер 2 ; 3",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 35x35;2;3,АД31Т1 35x35,2 ; 3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 40x20,"АЛЮМИНИЕВЫЙ УГОЛОК 1,5 АД31Т1 40x20","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 40x20, размер 1,5 ; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 40x20;1;5;2,АД31Т1 40x20,"1,5 ; 2",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 40x40,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 40x40,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 40x40, размер 2 ; 3; 4",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 40x40;2;3;4,АД31Т1 40x40,2 ; 3; 4,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 50x20,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 50x20,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 50x20, размер 2",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 50x20;2,АД31Т1 50x20,2,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 50x25,АЛЮМИНИЕВЫЙ УГОЛОК 3 АД31Т1 50x25,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 50x25, размер 3",3,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 50x25;3,АД31Т1 50x25,3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 50x30,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 50x30,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 50x30, размер 2 ; 3",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 50x30;2;3,АД31Т1 50x30,2 ; 3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 50x50,"АЛЮМИНИЕВЫЙ УГОЛОК 1,5 АД31Т1 50x50","АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 50x50, размер 1,5 ; 2; 3; 5",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 50x50;1;5;2;3,АД31Т1 50x50,"1,5 ; 2; 3; 5",ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 60x20,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 60x20,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 60x20, размер 2",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 60x20;2,АД31Т1 60x20,2,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 60x40,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 60x40,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 60x40, размер 2 ; 3; 4",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 60x40;2;3;4,АД31Т1 60x40,2 ; 3; 4,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 60x60,АЛЮМИНИЕВЫЙ УГОЛОК 2 АД31Т1 60x60,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 60x60, размер 2 ; 3",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 60x60;2;3,АД31Т1 60x60,2 ; 3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 80x40,АЛЮМИНИЕВЫЙ УГОЛОК 3 АД31Т1 80x40,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 80x40, размер 3",3,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 80x40;3,АД31Т1 80x40,3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 80x80,АЛЮМИНИЕВЫЙ УГОЛОК 3 АД31Т1 80x80,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 80x80, размер 3 ; 6",3,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 80x80;3;6,АД31Т1 80x80,3 ; 6,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 100x100,АЛЮМИНИЕВЫЙ УГОЛОК 10 АД31Т1 100x100,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 100x100, размер 10",10,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 100x100;10,АД31Т1 100x100,10,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 100x40,АЛЮМИНИЕВЫЙ УГОЛОК 3 АД31Т1 100x40,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 100x40, размер 3",3,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 100x40;3,АД31Т1 100x40,3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 100x50,АЛЮМИНИЕВЫЙ УГОЛОК 5 АД31Т1 100x50,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 100x50, размер 5",5,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 100x50;5,АД31Т1 100x50,5,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АД31Т1 120x40,АЛЮМИНИЕВЫЙ УГОЛОК 3 АД31Т1 120x40,"АЛЮМИНИЕВЫЙ УГОЛОК марки АД31Т1 120x40, размер 3",3,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;ад31т1 120x40;3,АД31Т1 120x40,3,ГОСТ 8509-93,т
Сортовой прокат,АЛЮМИНИЕВЫЙ УГОЛОК,АМг5 40x25,АЛЮМИНИЕВЫЙ УГОЛОК 4 АМг5 40x25,"АЛЮМИНИЕВЫЙ УГОЛОК марки АМг5 40x25, размер 4",4,1536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/ALYUMINIEVYI_UGOLOK//img.webp,цветные металлы;алюминиевый уголок;амг5 40x25;4,АМг5 40x25,4,ГОСТ 8509-93,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16,ДЮРАЛЕВЫЙ ЛИСТ 6 Д16,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16, размер 6 ; 8",6,714000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16;6;8,Д16,6 ; 8,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АМ,ДЮРАЛЕВЫЙ ЛИСТ 0.8 Д16АМ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АМ, размер 0.8",0.8,1078000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ам;8,Д16АМ,0.8,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АМ,ДЮРАЛЕВЫЙ ЛИСТ 1 Д16АМ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АМ, размер 1 ; 1.2; 1.5; 2",1,723000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ам;1;2;5,Д16АМ,1 ; 1.2; 1.5; 2,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АМ,ДЮРАЛЕВЫЙ ЛИСТ 2.5 Д16АМ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АМ, размер 2.5",2.5,570000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ам;2;5,Д16АМ,2.5,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АМ,ДЮРАЛЕВЫЙ ЛИСТ 3 Д16АМ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АМ, размер 3",3,723000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ам;3,Д16АМ,3,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АМ,ДЮРАЛЕВЫЙ ЛИСТ 4 Д16АМ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АМ, размер 4 ; 5; 6",4,714000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ам;4;5;6,Д16АМ,4 ; 5; 6,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 0.5 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 0.5",0.5,1069000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;5,Д16АТ,0.5,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 0.8 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 0.8",0.8,1009000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;8,Д16АТ,0.8,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 1 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 1",1,995000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;1,Д16АТ,1,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 1.2 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 1.2",1.2,746000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;1;2,Д16АТ,1.2,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 1.5 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 1.5",1.5,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;1;5,Д16АТ,1.5,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 1.5 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 1.5",1.5,908000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;1;5,Д16АТ,1.5,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 2 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 2 ; 2.5; 3; 3.5",2,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;2;5;3,Д16АТ,2 ; 2.5; 3; 3.5,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 5 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 5 ; 6",5,995000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;5;6,Д16АТ,5 ; 6,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 8 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 8",8,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;8,Д16АТ,8,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16АТ,ДЮРАЛЕВЫЙ ЛИСТ 10 Д16АТ,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16АТ, размер 10",10,1045000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16ат;10,Д16АТ,10,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16Т,ДЮРАЛЕВЫЙ ЛИСТ 2 Д16Т,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16Т, размер 2",2,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16т;2,Д16Т,2,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16Т,ДЮРАЛЕВЫЙ ЛИСТ 6 Д16Т,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16Т, размер 6",6,995000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16т;6,Д16Т,6,,т
Цветные металлы,ДЮРАЛЕВЫЙ ЛИСТ,Д16Т,ДЮРАЛЕВЫЙ ЛИСТ 8 Д16Т,"ДЮРАЛЕВЫЙ ЛИСТ марки Д16Т, размер 8",8,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVYI_LIST/img.jpg,цветные металлы;дюралевый лист;д16т;8,Д16Т,8,,т
Цветные металлы,ДЮРАЛЕВАЯ ПЛИТА,В95,ДЮРАЛЕВАЯ ПЛИТА 18 В95,"ДЮРАЛЕВАЯ ПЛИТА марки В95, размер 18",18,691000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/DYURALEVAYA_PLITA/img.jpg,цветные металлы;дюралевая плита;в95;18,В95,18,,т
