категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Уголок,УГОЛОК,63x40,Уголок стальной 63x40x5 мм,"Уголок стальной 63x40x5 мм, сталь Ст3",5,84990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x40;5;стальной;63x40x5;мм,63x40,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x50,Уголок стальной 75x50x5 мм,"Уголок стальной 75x50x5 мм, сталь Ст3",5,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x50;5;6;стальной;75x50x5;мм,75x50,5 ; 6,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x63,Уголок стальной 100x63x6 мм,"Уголок стальной 100x63x6 мм, сталь Ст3",6,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x63;6;стальной;100x63x6;мм,100x63,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x63,Уголок стальной 100x63x8 мм,"Уголок стальной 100x63x8 мм, сталь Ст3",8,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x63;8;стальной;100x63x8;мм,100x63,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x80,Уголок стальной 125x80x8 мм,"Уголок стальной 125x80x8 мм, сталь Ст3",8,129490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x80;8;10;стальной;125x80x8;мм,125x80,8 ; 10,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x100,Уголок стальной 160x100x10 мм,"Уголок стальной 160x100x10 мм, сталь Ст3",10,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;160x100;10;стальной;160x100x10;мм,160x100,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,200x125,Уголок стальной 200x125x12 мм,"Уголок стальной 200x125x12 мм, сталь Ст3",12,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;200x125;12;стальной;200x125x12;мм,200x125,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,25x25 6м,Уголок стальной 25x25x3 мм,"Уголок стальной 25x25x3 мм, сталь Ст3",3,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;25x25 6м;3;стальной;25x25x3;мм,25x25 6м,3,ГОСТ 8509-93,т
Уголок,УГОЛОК,25x25 6м,Уголок стальной 25x25x4 мм,"Уголок стальной 25x25x4 мм, сталь Ст3",4,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;25x25 6м;4;стальной;25x25x4;мм,25x25 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,32x32 6м,Уголок стальной 32x32x3 мм,"Уголок стальной 32x32x3 мм, сталь Ст3",3,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;32x32 6м;3;4;стальной;32x32x3;мм,32x32 6м,3 ; 4,ГОСТ 8509-93,т
Уголок,УГОЛОК,35x35 6м,Уголок стальной 35x35x3 мм,"Уголок стальной 35x35x3 мм, сталь Ст3",3,63490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;35x35 6м;3;стальной;35x35x3;мм,35x35 6м,3,ГОСТ 8509-93,т
Уголок,УГОЛОК,35x35 6м,Уголок стальной 35x35x4 мм,"Уголок стальной 35x35x4 мм, сталь Ст3",4,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;35x35 6м;4;стальной;35x35x4;мм,35x35 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,40x40,Уголок стальной 40x40x3 мм,"Уголок стальной 40x40x3 мм, сталь Ст3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40;3;стальной;40x40x3;мм,40x40,3,ГОСТ 8509-93,т
Уголок,УГОЛОК,40x40,Уголок стальной 40x40x4 мм,"Уголок стальной 40x40x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40;4;стальной;40x40x4;мм,40x40,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,40x40 6м,Уголок стальной 40x40x3 мм,"Уголок стальной 40x40x3 мм, сталь Ст3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40 6м;3;стальной;40x40x3;мм,40x40 6м,3,ГОСТ 8509-93,т
Уголок,УГОЛОК,40x40 6м,Уголок стальной 40x40x4 мм,"Уголок стальной 40x40x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;40x40 6м;4;стальной;40x40x4;мм,40x40 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;45x45;4;стальной;45x45x4;мм,45x45,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45 6м,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;45x45 6м;4;стальной;45x45x4;мм,45x45 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50;4;5;стальной;50x50x4;мм,50x50,4 ; 5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,43500,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 к;5;стальной;50x50x5;мм,50x50 К,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м;4;стальной;50x50x4;мм,50x50 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м;5;стальной;50x50x5;мм,50x50 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м оцинк,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;50x50 6м оцинк;5;стальной;50x50x5;мм,50x50 6м оцинк,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;4;стальной;63x63x4;мм,63x63,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;5;стальной;63x63x5;мм,63x63,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;6;стальной;63x63x6;мм,63x63,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;4;стальной;63x63x4;мм,63x63 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;5;стальной;63x63x5;мм,63x63 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;5;стальной;70x70x5;мм,70x70,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;6;стальной;70x70x6;мм,70x70,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 6м,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70 6м;5;стальной;70x70x5;мм,70x70 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;5;стальной;75x75x5;мм,75x75,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;6;стальной;75x75x6;мм,75x75,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;8;стальной;75x75x8;мм,75x75,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;6;стальной;75x75x6;мм,75x75 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;8;стальной;75x75x8;мм,75x75 6м,8,ГОСТ 8509-93,т
